
% --------------------------------------------- rl5915 ---------------------------------------------

% Name: rl5915 ==> 5915-city TSP (Reinelt)
rl5915(1,:) = ... % X-Coordinates
    [18192.0, 18192.0, 18192.0, 18272.0, 18416.0, 18416.0, 1200.00, 1200.00, 1200.00, 1200.00, ...
     17904.0, 17904.0, 17904.0, 17904.0, 17904.0, 8272.00, 8272.00, 8272.00, 8272.00, 8272.00, ...
     8272.00, 8336.00, 8464.00, 8496.00, 8496.00, 8496.00, 15888.0, 15888.0, 15888.0, 15888.0, ...
     15936.0, 16048.0, 16208.0, 16336.0, 16336.0, 16336.0, 16336.0, 16336.0, 16336.0, 16336.0, ...
     1040.00, 1040.00, 1040.00, 1040.00, 4464.00, 4640.00, 4816.00, 4944.00, 5168.00, 5440.00, ...
     5616.00, 5728.00, 5808.00, 5808.00, 5808.00, 5808.00, 5808.00, 5808.00, 5936.00, 5936.00, ...
     16848.0, 16848.0, 16848.0, 16848.0, 16848.0, 16848.0, 16848.0, 16848.0, 16848.0, 16848.0, ...
     8240.00, 8400.00, 8400.00, 8400.00, 1520.00, 1520.00, 1520.00, 1584.00, 1584.00, 1584.00, ...
     5168.00, 5280.00, 5456.00, 5584.00, 5712.00, 2672.00, 2784.00, 2976.00, 3104.00, 3264.00, ...
     3360.00, 3600.00, 3856.00, 3920.00, 4016.00, 4144.00, 4208.00, 4352.00, 4464.00, 4560.00, ...
     4688.00, 4720.00, 4720.00, 4720.00, 4720.00, 4720.00, 17008.0, 17008.0, 17008.0, 17008.0, ...
     17008.0, 17072.0, 17136.0, 17280.0, 17456.0, 17520.0, 17520.0, 17520.0, 17520.0, 880.000, ...
     880.000, 880.000, 4144.00, 4144.00, 4304.00, 4416.00, 4576.00, 4656.00, 4864.00, 5040.00, ...
     5296.00, 5456.00, 5456.00, 5520.00, 5520.00, 5520.00, 5520.00, 5520.00, 16560.0, 16560.0, ...
     16592.0, 16592.0, 16592.0, 16592.0, 16592.0, 16592.0, 7728.00, 7728.00, 7728.00, 7792.00, ...
     7856.00, 7952.00, 8016.00, 8016.00, 8016.00, 8016.00, 8016.00, 8016.00, 8016.00, 16272.0, ...
