
% --------------------------------------------- u1817 ---------------------------------------------

% Name: u1817 ==> Drilling problem (Reinelt)
u1817(1,:) = ... % X-Coordinates
    [651.190, 676.600, 701.990, 727.400, 752.790, 727.400, 701.990, 676.600, 651.190, 625.800, ...
     600.390, 575.000, 600.390, 625.800, 651.190, 676.600, 701.990, 727.400, 727.400, 701.990, ...
     676.600, 651.190, 625.800, 600.390, 575.000, 600.390, 625.800, 651.190, 676.600, 701.990, ...
     727.400, 727.400, 701.990, 676.600, 651.190, 625.800, 600.390, 575.000, 651.190, 625.800, ...
     600.390, 600.390, 575.000, 625.800, 651.190, 676.600, 676.600, 701.990, 727.400, 727.400, ...
     701.990, 651.190, 625.800, 600.390, 575.000, 600.390, 625.800, 651.190, 676.600, 701.990, ...
     676.600, 701.990, 727.400, 727.400, 727.400, 701.990, 676.600, 651.190, 600.390, 625.800, ...
     727.400, 701.990, 676.600, 651.190, 625.800, 600.390, 575.000, 600.390, 625.800, 651.190, ...
     600.390, 575.000, 625.800, 651.190, 676.600, 676.600, 701.990, 727.400, 727.400, 701.990, ...
     600.390, 600.390, 575.000, 625.800, 651.190, 676.600, 701.990, 727.400, 752.790, 727.400, ...
     701.990, 676.600, 651.190, 625.800, 600.390, 625.800, 651.190, 676.600, 701.990, 727.400, ...
     752.790, 727.400, 727.400, 625.800, 651.190, 625.800, 575.000, 549.610, 549.610, 651.190, ...
     651.190, 676.600, 676.600, 778.200, 803.590, 803.590, 879.800, 778.200, 854.390, 879.800, ...
     905.200, 930.610, 879.800, 905.200, 930.610, 905.200, 879.800, 854.390, 879.800, 905.200, ...
     930.610, 905.200, 879.800, 854.390, 879.800, 905.200, 905.200, 879.800, 854.390, 879.800, ...
     905.200, 854.390, 879.800, 905.200, 879.800, 905.200, 930.610, 854.390, 879.800, 905.200, ...
     930.610, 930.610, 905.200, 879.800, 905.200, 879.800, 854.390, 905.200, 879.800, 854.390, ...
     879.800, 905.200, 879.800, 905.200, 930.610, 956.000, 981.410, 1006.80, 1006.80, 981.410, ...
     956.000, 930.610, 1006.80, 981.410, 956.000, 930.610, 1006.80, 981.410, 956.000, 930.610, ...
     956.000, 981.410, 1006.80, 956.000, 981.410, 1006.80, 1006.80, 981.410, 956.000, 1032.21, ...
     1006.80, 981.410, 956.000, 930.610, 930.610, 956.000, 981.410, 1006.80, 1032.21, 1006.80, ...
     981.410, 956.000, 930.610, 930.610, 956.000, 981.410, 1006.80, 956.000, 981.410, 1006.80, ...
     1006.80, 981.410, 956.000, 930.610, 956.000, 981.410, 1032.21, 1006.80, 930.610, 956.000, ...
     981.410, 1006.80, 1032.21, 1108.40, 1133.81, 1159.20, 1184.61, 1210.00, 1235.39, 1235.39, ...
     1083.01, 956.000, 1006.80, 981.410, 905.200, 930.610, 956.000, 981.410, 1006.80, 1083.01, ...
     1108.40, 1133.81, 1159.20, 1184.61, 1210.00, 1235.39, 1235.39, 1108.40, 1133.81, 1159.20, ...
     1184.61, 1210.00, 1235.39, 1260.80, 1286.19, 1311.60, 1362.40, 1387.79, 1260.80, 1286.19, ...
     1311.60, 1387.79, 1413.20, 1413.20, 1438.59, 1464.00, 1489.39, 1514.80, 1540.20, 1591.00, ...
     1565.61, 1438.59, 1464.00, 1489.39, 1514.80, 1540.20, 1565.61, 1591.00, 1743.40, 1768.81, ...
     1743.40, 1768.81, 1819.61, 1819.61, 1857.70, 1857.70, 1933.91, 1933.91, 1971.99, 1971.99, ...
     2010.10, 2010.10, 2048.20, 2048.20, 1895.80, 1921.19, 1946.60, 1971.99, 1997.40, 2022.79, ...
     2048.20, 2073.59, 2099.00, 2086.31, 2086.31, 2137.11, 2137.11, 2175.20, 2175.20, 2200.61, ...
     2213.30, 2213.30, 2251.41, 2251.41, 2289.49, 2289.49, 2327.60, 2327.60, 2327.60, 2327.60, ...
     2327.60, 2327.60, 2327.60, 2327.60, 2327.60, 2403.81, 2403.81, 2429.20, 2429.20, 2403.81, ...
     2429.20, 2403.81, 2429.20, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, ...
     2429.20, 2403.81, 2403.81, 2429.20, 2429.20, 2403.81, 2327.60, 2327.60, 2327.60, 2327.60, ...
     2327.60, 2327.60, 2327.60, 2327.60, 2403.81, 2429.20, 2429.20, 2429.20, 2429.20, 2403.81, ...
     2403.81, 2429.20, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, 2505.39, 2429.20, ...
     2403.81, 2403.81, 2429.20, 2429.20, 2403.81, 2403.81, 2327.60, 2327.60, 2327.60, 2327.60, ...
     2327.60, 2327.60, 2327.60, 2327.60, 2403.81, 2403.81, 2429.20, 2429.20, 2429.20, 2403.81, ...
     2429.20, 2403.81, 2429.20, 2403.81, 2429.20, 2403.81, 2403.81, 2429.20, 2429.20, 2505.39, ...
     2505.39, 2505.39, 2556.19, 2556.19, 2556.19, 2556.19, 2556.19, 2556.19, 2556.19, 2505.39, ...
     2505.39, 2505.39, 2505.39, 2556.19, 2632.40, 2632.40, 2632.40, 2632.40, 2632.40, 2632.40, ...
     2632.40, 2556.19, 2530.80, 2505.39, 2480.00, 2454.61, 2429.20, 2556.19, 2530.80, 2505.39, ...
     2480.00, 2454.61, 2429.20, 2403.81, 2480.00, 2454.61, 2429.20, 2403.81, 2429.20, 2454.61, ...
     2480.00, 2505.39, 2505.39, 2530.80, 2556.19, 2530.80, 2556.19, 2683.20, 2708.59, 2708.59, ...
     2683.20, 2657.79, 2632.40, 2708.59, 2683.20, 2657.79, 2632.40, 2606.99, 2327.60, 2327.60, ...
     2454.61, 2480.00, 2505.39, 2480.00, 2454.61, 2429.20, 2403.81, 2429.20, 2403.81, 2378.40, ...
     2353.01, 2378.40, 2353.01, 2327.60, 2327.60, 2327.60, 2327.60, 2353.01, 2378.40, 2353.01, ...
     2378.40, 2403.81, 2429.20, 2403.81, 2429.20, 2454.61, 2480.00, 2454.61, 2480.00, 2505.39, ...
     2505.39, 2505.39, 2530.80, 2530.80, 2556.19, 2530.80, 2556.19, 2581.60, 2606.99, 2581.60, ...
     2606.99, 2632.40, 2657.79, 2632.40, 2657.79, 2683.20, 2683.20, 2683.20, 2708.59, 2734.00, ...
     2759.39, 2734.00, 2734.00, 2759.39, 2734.00, 2708.59, 2708.59, 2759.39, 2784.80, 2784.80, ...
     2810.20, 2810.20, 2835.61, 2861.00, 2835.61, 2861.00, 2886.41, 2937.21, 2996.19, 2937.21, ...
     2911.80, 2886.41, 2911.80, 2911.80, 2886.41, 2861.00, 2835.61, 2835.61, 2810.20, 2784.80, ...
     2810.20, 2784.80, 2759.39, 2708.59, 2708.59, 2734.00, 2734.00, 2759.39, 2784.80, 2759.39, ...
     2784.80, 2810.20, 2835.61, 2835.61, 2810.20, 2835.61, 2810.20, 2784.80, 2759.39, 2734.00, ...
     2708.59, 2683.20, 2657.79, 2683.20, 2708.59, 2734.00, 2734.00, 2759.39, 2759.39, 2784.80, ...
